    0.143398475700299399E+01    0.295366337312025529E+02   -0.271933397210313377E+01   -0.253909438022793026E+02   -0.126367551123153277E+02    1
    0.122458320237779605E+01    0.424400465465427814E+02   -0.262464227934629468E+01   -0.253898149393200256E+02   -0.126377551123153467E+02    1
    0.117597964436962998E+01    0.735386951274661271E+02   -0.276104520505462414E+01   -0.253896001517347614E+02   -0.126387551123153283E+02    1
    0.123598581517390160E+01    0.382220283580897231E+02   -0.286727214195536817E+01   -0.253852677813625220E+02   -0.126397551123153349E+02    1
    0.113295090417784783E+01    0.622132035868267934E+02   -0.289427787018964766E+01   -0.253815449430208382E+02   -0.126407551123153663E+02    1
    0.115410265562749248E+01    0.652845821921772966E+02   -0.264612977023938667E+01   -0.253810348736522684E+02   -0.126417551123153444E+02    1
    0.109996827835717226E+01    0.813436051559268094E+02   -0.284892820371269728E+01   -0.253763432078502760E+02   -0.126427551123153261E+02    1
    0.110684436348242210E+01    0.992706351948690013E+02   -0.301531122357777104E+01   -0.253761370541805320E+02   -0.126437551123152936E+02    1
    0.156968283599896541E+01    0.231646962770278506E+02   -0.282624185655842686E+01   -0.253746518143286295E+02   -0.126447551123152859E+02    1
    0.150898603044104607E+01    0.252900809223384400E+02   -0.273359196136779836E+01   -0.253726532280491028E+02   -0.126457551123153404E+02    1
    0.129334389130893168E+01    0.430719015150035389E+02   -0.269665081178964616E+01   -0.253725182941809138E+02   -0.126467551123153470E+02    1
    0.116337355098064332E+01    0.535469087358545934E+02   -0.298030134199795427E+01   -0.253714747977639767E+02   -0.126477551123153233E+02    1
    0.116183800893524913E+01    0.654232276407711879E+02   -0.264894222939687207E+01   -0.253690739394236644E+02   -0.126487551123153406E+02    1
    0.130961833318980903E+01    0.331906145202507616E+02   -0.259104639435518225E+01   -0.253666574027468670E+02   -0.126497551123153240E+02    1
    0.156944948338326240E+01    0.201572733493082978E+02   -0.336906348020576285E+01   -0.253578436592010519E+02   -0.126507551123153252E+02    1
    0.116857837087378647E+01    0.830590283954155097E+02   -0.298158657886291545E+01   -0.253526633909975416E+02   -0.126517551123153087E+02    1
    0.137372521325649544E+01    0.367505525539797020E+02   -0.313857490333740685E+01   -0.253477447632512991E+02   -0.126527551123152939E+02    1
    0.147110174285321404E+01    0.230484119473052225E+02   -0.261121658131804413E+01   -0.253434734341928909E+02   -0.126537551123152863E+02    1
    0.128509722229001655E+01    0.490458147135672604E+02   -0.306899797008882347E+01   -0.253424361295360399E+02   -0.126547551123152715E+02    1
    0.188776504895853892E+01    0.145589204796640850E+02   -0.354628806438858390E+01   -0.253392326498012359E+02   -0.126557551123152887E+02    1
    0.153669527168327491E+01    0.253132385051174040E+02   -0.305474780317819272E+01   -0.253370562443701530E+02   -0.126567551123152864E+02    1
    0.130982124006162515E+01    0.352629063798278111E+02   -0.258124937923273867E+01   -0.253330576570085952E+02   -0.126577551123153320E+02    1
    0.118326843096483847E+01    0.475243208459220057E+02   -0.291825509877734302E+01   -0.253324589756895513E+02   -0.126587551123153350E+02    1
    0.114215080581867601E+01    0.836534914076679854E+02   -0.273439720453926638E+01   -0.253309021640513983E+02   -0.126597551123153185E+02    1
    0.115485658201743080E+01    0.542426965688876450E+02   -0.277848658142772420E+01   -0.253282019625211916E+02   -0.126607551123153499E+02    1
    0.112639123726755974E+01    0.883728406246429756E+02   -0.307039627540352855E+01   -0.253218638009880834E+02   -0.126617551123153405E+02    1
    0.114700508467140616E+01    0.885165150690411053E+02   -0.305582157031346391E+01   -0.253177501706598527E+02   -0.126627551123153097E+02    1
    0.110633514853826376E+01    0.789602669522241172E+02   -0.275988986659764990E+01   -0.253177185927872905E+02   -0.126637551123153198E+02    1
    0.112803388866625842E+01    0.807583500571912225E+02   -0.269562534405718912E+01   -0.253129021604649580E+02   -0.126647551123153352E+02    1
    0.164281267049305724E+01    0.176848262375347076E+02   -0.324400975577431572E+01   -0.253113589347998591E+02   -0.126657551123152992E+02    1
    0.112909547847474245E+01    0.767633119813732918E+02   -0.268489544600463992E+01   -0.253068180540522611E+02   -0.126667551123153235E+02    1
    0.144871345905501325E+01    0.303619153323480013E+02   -0.298981761074049590E+01   -0.253021554228591441E+02   -0.126677551123153567E+02    1
    0.117581282034064705E+01    0.788620752064900898E+02   -0.288978059578557378E+01   -0.253000989880790215E+02   -0.126687551123153188E+02    1
    0.185838118923496887E+01    0.158001488271135226E+02   -0.308708867890500205E+01   -0.252981249425576138E+02   -0.126697551123152969E+02    1
    0.117283135217974577E+01    0.717929324908506601E+02   -0.314654163398774500E+01   -0.252979989658602591E+02   -0.126707551123153515E+02    1
    0.125753562522219076E+01    0.520547635711129075E+02   -0.280054090430399594E+01   -0.252975865211739119E+02   -0.126717551123153669E+02    1
    0.120553933255853041E+01    0.473159160156542882E+02   -0.312522468973387380E+01   -0.252911241467472827E+02   -0.126727551123153326E+02    1
    0.126115634574361568E+01    0.385818265766506769E+02   -0.260036175991961915E+01   -0.252875145205092693E+02   -0.126737551123153374E+02    1
    0.114400381819690455E+01    0.852889858687932616E+02   -0.276086630007512790E+01   -0.252814622531702717E+02   -0.126747551123153670E+02    1
    0.138662310748797335E+01    0.329954204191301415E+02   -0.271413836617830206E+01   -0.252789094150861970E+02   -0.126757551123153647E+02    1
    0.110970854928875040E+01    0.749781687305341791E+02   -0.286327047977726457E+01   -0.252746530419236564E+02   -0.126767551123153748E+02    1
    0.118981853360953882E+01    0.709529384686949527E+02   -0.310374405310442825E+01   -0.252742079306597844E+02   -0.126777551123153334E+02    1
    0.172017190159741573E+01    0.180117484837274588E+02   -0.276229781357552673E+01   -0.252739000876846376E+02   -0.126787551123152724E+02    1
    0.122836982739737199E+01    0.442547068336348630E+02   -0.260482582273382146E+01   -0.252734650233586251E+02   -0.126797551123153180E+02    1
    0.117150988466021166E+01    0.621257244770355754E+02   -0.315773333847663507E+01   -0.252676734610365124E+02   -0.126807551123153477E+02    1
    0.113332741979545881E+01    0.652231616811290564E+02   -0.270705686002615220E+01   -0.252638048450919399E+02   -0.126817551123153329E+02    1
    0.115569125579406773E+01    0.743637407231236267E+02   -0.313151600397765462E+01   -0.252610819515734946E+02   -0.126827551123153359E+02    1
    0.124335034989905058E+01    0.373999648489925534E+02   -0.279516706314627861E+01   -0.252580260304402415E+02   -0.126837551123153052E+02    1
    0.111084833302071218E+01    0.930905564501798892E+02   -0.274376339640895317E+01   -0.252577528862902803E+02   -0.126847551123152815E+02    1
    0.143088478822180742E+01    0.282752542640149009E+02   -0.263638547918569355E+01   -0.252572504166116438E+02   -0.126857551123153236E+02    1
    0.110985522540158055E+01    0.747324212695171610E+02   -0.283167022045660577E+01   -0.252566466640818668E+02   -0.126867551123153746E+02    1
    0.125557216992670373E+01    0.411027988022019244E+02   -0.322386252818615970E+01   -0.252549312721249208E+02   -0.126877551123153935E+02    1
    0.111718153096947925E+01    0.722878878645607159E+02   -0.274508212341098945E+01   -0.252538986530455105E+02   -0.126887551123153557E+02    1
    0.133354907290124824E+01    0.363582900573981220E+02   -0.333940462324007381E+01   -0.252523318901725773E+02   -0.126897551123153303E+02    1
    0.116994780057621783E+01    0.547632535575406152E+02   -0.306354553145309172E+01   -0.252515296679443537E+02   -0.126907551123153279E+02    1
    0.110783894099338220E+01    0.763372938477140508E+02   -0.283620558765259201E+01   -0.252482299665398386E+02   -0.126917551123153025E+02    1
    0.128474663685960699E+01    0.330119156383810974E+02   -0.277768635220255344E+01   -0.252476506379306116E+02   -0.126927551123152949E+02    1
    0.188619381553462295E+01    0.146604684599377819E+02   -0.353653506624431380E+01   -0.252385514776531750E+02   -0.126937551123152925E+02    1
    0.109207574887001391E+01    0.993168011480656077E+02   -0.282065952941992126E+01   -0.252334570855297535E+02   -0.126947551123152849E+02    1
    0.140982312037084001E+01    0.310623260754191577E+02   -0.271271207753247312E+01   -0.252305381785046663E+02   -0.126957551123152843E+02    1
    0.112964654513338081E+01    0.719886729237234988E+02   -0.268901711222356132E+01   -0.252303160747681048E+02   -0.126967551123153051E+02    1
    0.161519333912609087E+01    0.181954752304815486E+02   -0.270140060084792832E+01   -0.252277940614104779E+02   -0.126977551123153045E+02    1
    0.110855223893015031E+01    0.846978881157371006E+02   -0.297987659864947618E+01   -0.252274310488832221E+02   -0.126987551123153146E+02    1
    0.125465073680852468E+01    0.498344348047107744E+02   -0.323982755596424532E+01   -0.252248211689560655E+02   -0.126997551123153798E+02    1
    0.121382230788942391E+01    0.553697770060568075E+02   -0.322065016460606435E+01   -0.252209566282001596E+02   -0.127007551123153348E+02    1
    0.126634661566515083E+01    0.521284400060095194E+02   -0.292166840963209484E+01   -0.252146362598546823E+02   -0.127017551123153041E+02    1
    0.113287012932678444E+01    0.928492365075567534E+02   -0.279822149911350815E+01   -0.252120320370354101E+02   -0.127027551123153462E+02    1
    0.124842771583966905E+01    0.561775020095252486E+02   -0.293554961970281481E+01   -0.252092225808272943E+02   -0.127037551123153065E+02    1
    0.116249573388522087E+01    0.565398101649071734E+02   -0.266491765353146270E+01   -0.252007744798466504E+02   -0.127047551123153220E+02    1
    0.113518935711248514E+01    0.928054049868935067E+02   -0.302982734305108803E+01   -0.251987095295734420E+02   -0.127057551123153871E+02    1
    0.110262191150897015E+01    0.817242436719656240E+02   -0.285304174437859759E+01   -0.251986600764329616E+02   -0.127067551123153493E+02    1
    0.111524757663516949E+01    0.849408145767687017E+02   -0.272410039983545271E+01   -0.251962804633704494E+02   -0.127077551123153487E+02    1
    0.117008189997942136E+01    0.810793164169443230E+02   -0.299009426486629515E+01   -0.251961324150422072E+02   -0.127087551123153766E+02    1
    0.125279187488956723E+01    0.386274105598396602E+02   -0.262587370352242067E+01   -0.251913386390166423E+02   -0.127097551123153476E+02    1
    0.151320200431797214E+01    0.250854527628249144E+02   -0.274413079716396213E+01   -0.251896777476309239E+02   -0.127107551123153186E+02    1
    0.118407130499344548E+01    0.564895255194368104E+02   -0.315882153857886205E+01   -0.251886140192719417E+02   -0.127117551123153429E+02    1
    0.145140674157610627E+01    0.294067563716567868E+02   -0.328926191096857190E+01   -0.251884566925100266E+02   -0.127127551123153246E+02    1
    0.113914871265282436E+01    0.602592811908209640E+02   -0.278012233615274607E+01   -0.251878536768521997E+02   -0.127137551123153010E+02    1
    0.165966035852359406E+01    0.198324925213730126E+02   -0.280365375246529647E+01   -0.251838170287845600E+02   -0.127147551123153058E+02    1
    0.110154897526701467E+01    0.895015162232127608E+02   -0.276842410906137903E+01   -0.251837555221478056E+02   -0.127157551123152892E+02    1
    0.118899970417197554E+01    0.543710822679380712E+02   -0.262999052687663726E+01   -0.251828597971661452E+02   -0.127167551123153366E+02    1
    0.112506178137425339E+01    0.686387213978978252E+02   -0.293939306122871979E+01   -0.251813668567681646E+02   -0.127177551123153787E+02    1
    0.116725156674818176E+01    0.559489899512757205E+02   -0.306233418572893035E+01   -0.251766987294361648E+02   -0.127187551123153373E+02    1
    0.111211822845353248E+01    0.945421692784930201E+02   -0.276193804393220210E+01   -0.251715297638926181E+02   -0.127197551123153314E+02    1
    0.109743745530530590E+01    0.887140376091661835E+02   -0.282923344561466816E+01   -0.251683371594663718E+02   -0.127207551123153273E+02    1
    0.115432217290214245E+01    0.661673565594549871E+02   -0.311016117573745632E+01   -0.251683343189182480E+02   -0.127217551123152735E+02    1
    0.112068508816950452E+01    0.869442431186841844E+02   -0.303973547851731096E+01   -0.251682152495048044E+02   -0.127227551123153226E+02    1
    0.133584429634995416E+01    0.336097164791714818E+02   -0.332017618081948296E+01   -0.251660755906754154E+02   -0.127237551123153185E+02    1
    0.119439124078499526E+01    0.458572895413362573E+02   -0.271750092586416692E+01   -0.251650672266667996E+02   -0.127247551123153038E+02    1
    0.117848939002410225E+01    0.525419518368053247E+02   -0.306591931480680735E+01   -0.251647134131665062E+02   -0.127257551123153068E+02    1
    0.122160418758608835E+01    0.551993496299132218E+02   -0.269406019670911512E+01   -0.251637523742930895E+02   -0.127267551123153311E+02    1
    0.230150502234973597E+01    0.103920061651374240E+02   -0.338473389981689898E+01   -0.251595093894568862E+02   -0.127277551123153625E+02    1
    0.148786009994702106E+01    0.260568110049219008E+02   -0.271288851139586917E+01   -0.251573389697793033E+02   -0.127287551123153619E+02    1
    0.112650921261357007E+01    0.849361429128321959E+02   -0.272747930681119755E+01   -0.251559317521337888E+02   -0.127297551123153436E+02    1
    0.123603122951346300E+01    0.563598963814021658E+02   -0.279827329521524604E+01   -0.251557708281181149E+02   -0.127307551123152951E+02    1
    0.119750323179703155E+01    0.704021412613060846E+02   -0.292327418021877827E+01   -0.251554123171253607E+02   -0.127317551123153283E+02    1
    0.115757350015461657E+01    0.541839459511879298E+02   -0.288182403312758240E+01   -0.251550361862565346E+02   -0.127327551123153793E+02    1
