    0.615348728881050633E+02    0.847627141427546693E+00   -0.275548578960934076E+01   -0.542132106508571923E+02
    0.620701799545837076E+02    0.849247434947515867E+00   -0.275863694148524097E+01   -0.539356696181397695E+02
    0.623466524743606243E+02    0.849213169376371368E+00   -0.275891816474115181E+01   -0.542536868444478841E+02
    0.624651428309831473E+02    0.849112829576567529E+00   -0.275995169780925975E+01   -0.543817706951345912E+02
    0.616028176618271388E+02    0.849741058344461342E+00   -0.276013326929794411E+01   -0.536939658309140597E+02
    0.616028176618271388E+02    0.849741058344461342E+00   -0.276013326929794411E+01   -0.536939658309140597E+02
    0.621236043121073536E+02    0.849064790101300093E+00   -0.275994790696381154E+01   -0.539143923490821848E+02
    0.621236043121073536E+02    0.849064790101300093E+00   -0.275994790696381154E+01   -0.539143923490821848E+02
    0.617006832550560276E+02    0.849374979044865697E+00   -0.276040780124898344E+01   -0.537020588300532182E+02
    0.620780044971218672E+02    0.848767813309306174E+00   -0.275971404535186338E+01   -0.538514579935215920E+02
    0.624485799063872733E+02    0.845438736630405918E+00   -0.275301464406857122E+01   -0.541325338914866450E+02
    0.628107089232004796E+02    0.845500978950592397E+00   -0.275350079470948383E+01   -0.542903812395437626E+02
    0.628422607526284480E+02    0.845456971723625550E+00   -0.275338683597849787E+01   -0.543176858438540080E+02
    0.625822685873245206E+02    0.845564812868518256E+00   -0.275372372877753069E+01   -0.541375307572305928E+02
    0.621789668393087567E+02    0.845701792702060251E+00   -0.275457106488754100E+01   -0.541101995090741781E+02
    0.629660522085256815E+02    0.844947238114335253E+00   -0.275470464057431297E+01   -0.543114843157502776E+02
    0.620141954732607630E+02    0.847923370184886060E+00   -0.275485215475700551E+01   -0.539619238069502529E+02
    0.622819970350616501E+02    0.847952435446892805E+00   -0.275820407768634768E+01   -0.539732000885831980E+02
    0.622819970350616501E+02    0.847952435446892805E+00   -0.275820407768634768E+01   -0.539732000885831980E+02
    0.613905420363771626E+02    0.847428950790742319E+00   -0.275981306630815437E+01   -0.543356281807739521E+02
    0.619917582134165457E+02    0.848269183691230055E+00   -0.275881768013034101E+01   -0.538169348717819105E+02
    0.623915232759485079E+02    0.848227458065656581E+00   -0.275883667882370087E+01   -0.540997472107123230E+02
    0.625734219072430875E+02    0.846134780017856913E+00   -0.275532968358533870E+01   -0.541083991449438741E+02
    0.619804038746624357E+02    0.845824524898984409E+00   -0.275572065996169258E+01   -0.541840030154397638E+02
    0.627504362519644090E+02    0.846681337215913654E+00   -0.275597428512970932E+01   -0.543368955220576524E+02
    0.624181310018147926E+02    0.846577632594963880E+00   -0.276344373357126027E+01   -0.537752848189579424E+02
    0.624181310018147926E+02    0.846577632594963880E+00   -0.276344373357126027E+01   -0.537752848189579424E+02
    0.617621039400819498E+02    0.848653852433549627E+00   -0.276384946433717316E+01   -0.536274516507364254E+02
    0.617621039400819498E+02    0.848653852433549627E+00   -0.276384946433717316E+01   -0.536274516507364254E+02
    0.617807906711676580E+02    0.848238027260701188E+00   -0.276412764814275613E+01   -0.536503869192209635E+02
    0.617807906711676580E+02    0.848238027260701188E+00   -0.276412764814275613E+01   -0.536503869192209635E+02
    0.626347820985942221E+02    0.847974096756588525E+00   -0.276403235425908278E+01   -0.541996123163045951E+02
    0.617733083793749529E+02    0.848487231451152013E+00   -0.276482282337947405E+01   -0.536088539100279462E+02
    0.617733083793749529E+02    0.848487231451152013E+00   -0.276482282337947405E+01   -0.536088539100279462E+02
    0.626684162038084196E+02    0.847652494010020074E+00   -0.276322488442075853E+01   -0.541939143542866120E+02
    0.624477574060953771E+02    0.847628857714718742E+00   -0.276394056396466326E+01   -0.538866719944571599E+02
    0.627707797679326731E+02    0.846943074964275122E+00   -0.276222649588609093E+01   -0.542019378096128719E+02
    0.621267337340830750E+02    0.846813589974434899E+00   -0.276196988002298305E+01   -0.537669370151282493E+02
    0.621267337340830750E+02    0.846813589974434899E+00   -0.276196988002298305E+01   -0.537669370151282493E+02
    0.626333478468957381E+02    0.843796073679828007E+00   -0.276157724589165143E+01   -0.539321798851329746E+02
    0.626333478468957381E+02    0.843796073679828007E+00   -0.276157724589165143E+01   -0.539321798851329746E+02
    0.625044081772991404E+02    0.844438800945057522E+00   -0.276054266318860941E+01   -0.539364269354658319E+02
    0.627309239112076114E+02    0.843997770180292428E+00   -0.276241634873304420E+01   -0.538767728995753288E+02
    0.627309239112076114E+02    0.843997770180292428E+00   -0.276241634873304420E+01   -0.538767728995753288E+02
    0.629877060659364716E+02    0.843976528183836283E+00   -0.276263504637979507E+01   -0.539448321351306745E+02
    0.629877060659364716E+02    0.843976528183836283E+00   -0.276263504637979507E+01   -0.539448321351306745E+02
    0.621697684507014827E+02    0.844280544141290501E+00   -0.276326773883694621E+01   -0.541316179167381648E+02
    0.625842039854389469E+02    0.844897272203801952E+00   -0.276322434905263981E+01   -0.538126819069775308E+02
    0.625842039854389469E+02    0.844897272203801952E+00   -0.276322434905263981E+01   -0.538126819069775308E+02
    0.632636693066597289E+02    0.844421351722542068E+00   -0.276327159879468276E+01   -0.542604852427177846E+02
    0.630143981798562933E+02    0.844981590432162921E+00   -0.276376523867557378E+01   -0.540524534289076541E+02
    0.628473763657123641E+02    0.845698357154629710E+00   -0.275863676636986899E+01   -0.541680949701104879E+02
    0.621175803662637165E+02    0.845227838460481662E+00   -0.276019881300699232E+01   -0.540462135338142815E+02
    0.623244638735891385E+02    0.845978184494867391E+00   -0.275895554623461114E+01   -0.538998102535546479E+02
    0.623254532652147972E+02    0.845864331199062902E+00   -0.276054119566855505E+01   -0.538537327780989159E+02
    0.623254532652147972E+02    0.845864331199062902E+00   -0.276054119566855505E+01   -0.538537327780989159E+02
    0.624240210006010088E+02    0.846173980552359262E+00   -0.275811326136270951E+01   -0.539402229741530803E+02
    0.628763629724144977E+02    0.846169831970224884E+00   -0.275820063263858151E+01   -0.543092604263357401E+02
    0.623906824962805118E+02    0.844177656393760745E+00   -0.276031011662847980E+01   -0.540375615369062317E+02
    0.623538463373564227E+02    0.844357267896142516E+00   -0.276009122561555920E+01   -0.540374454414741265E+02
    0.632080001283539872E+02    0.843832236244068890E+00   -0.275939902266055981E+01   -0.542096529267198406E+02
    0.630332902274246081E+02    0.843697108131953755E+00   -0.275907521745242601E+01   -0.540685475669740185E+02
    0.623591870433988191E+02    0.843741637083404994E+00   -0.275982818835249732E+01   -0.541690587883085115E+02
    0.623223262370577160E+02    0.843406930878872307E+00   -0.276063693114321884E+01   -0.542706993800752429E+02
    0.624174124937308648E+02    0.842890468619860278E+00   -0.275954900646721013E+01   -0.543349076089830305E+02
    0.628971530719780532E+02    0.843226907888330546E+00   -0.276020689359002747E+01   -0.539819242273604587E+02
    0.632627072603950253E+02    0.843729193870475735E+00   -0.275991204819569891E+01   -0.542317448230170100E+02
    0.624601553709724726E+02    0.842530296594479422E+00   -0.276153160586170943E+01   -0.543266464200465293E+02
    0.626934109196770493E+02    0.844136576514199377E+00   -0.276025241137808175E+01   -0.539392729878779704E+02
    0.614107376986220785E+02    0.849699659760520087E+00   -0.276285732335345102E+01   -0.536594077242849608E+02
    0.614313712055917378E+02    0.849428587059109619E+00   -0.276349486916651355E+01   -0.536689851510631613E+02
    0.614313712055917378E+02    0.849428587059109619E+00   -0.276349486916651355E+01   -0.536689851510631613E+02
    0.611609702209874087E+02    0.851438714171631084E+00   -0.276074035155164532E+01   -0.536169843364775858E+02
    0.611609702209874087E+02    0.851438714171631084E+00   -0.276074035155164532E+01   -0.536169843364775858E+02
    0.618579790443870010E+02    0.850759489983119011E+00   -0.276179616383371762E+01   -0.538402931156977971E+02
    0.619395268021582055E+02    0.850667217541200005E+00   -0.276091747669412202E+01   -0.539485421024145779E+02
    0.618029773856456615E+02    0.851040808185943298E+00   -0.276128597307038470E+01   -0.538444110234850370E+02
    0.619206501372495808E+02    0.850796645631981319E+00   -0.276191059329646027E+01   -0.539165187696568466E+02
    0.618946164784378965E+02    0.849732188358827356E+00   -0.276183445653092452E+01   -0.537399994327804578E+02
    0.613700694363524732E+02    0.852950724927648007E+00   -0.275961112837843636E+01   -0.537496436148471446E+02
    0.607284885147545879E+02    0.853253712723137547E+00   -0.275982459341732955E+01   -0.536062727945756876E+02
    0.609464251423798444E+02    0.853464843136299667E+00   -0.276178212781357768E+01   -0.534786462794826605E+02
    0.609464251423798444E+02    0.853464843136299667E+00   -0.276178212781357768E+01   -0.534786462794826605E+02
    0.603235637107704505E+02    0.854321528423668597E+00   -0.275975155447249554E+01   -0.537336753929702482E+02
    0.611614273803097532E+02    0.852899515221519078E+00   -0.276044776989473206E+01   -0.535759611453538156E+02
    0.611614273803097532E+02    0.852899515221519078E+00   -0.276044776989473206E+01   -0.535759611453538156E+02
    0.615570676378757184E+02    0.852053904234746917E+00   -0.275962990442463862E+01   -0.538038295692570117E+02
    0.615570676378757184E+02    0.852053904234746917E+00   -0.275962990442463862E+01   -0.538038295692570117E+02
    0.607803359381571795E+02    0.853205730362621373E+00   -0.276176491934871127E+01   -0.535247180447643274E+02
    0.607803359381571795E+02    0.853205730362621373E+00   -0.276176491934871127E+01   -0.535247180447643274E+02
    0.605143727193164622E+02    0.853185721644456940E+00   -0.275977292803493857E+01   -0.538027727078899431E+02
    0.610586235215822839E+02    0.853175697371558961E+00   -0.275967374568038259E+01   -0.535729360199061233E+02
    0.610586235215822839E+02    0.853175697371558961E+00   -0.275967374568038259E+01   -0.535729360199061233E+02
    0.613425849161373264E+02    0.853735272971851589E+00   -0.275991155713511693E+01   -0.538380096130387216E+02
    0.608446427624875028E+02    0.853269762837704837E+00   -0.276077810693165615E+01   -0.535279839725421311E+02
    0.608446427624875028E+02    0.853269762837704837E+00   -0.276077810693165615E+01   -0.535279839725421311E+02
    0.605584835554128063E+02    0.853701802162306400E+00   -0.276043633660513477E+01   -0.536244663280600165E+02
    0.605584835554128063E+02    0.853701802162306400E+00   -0.276043633660513477E+01   -0.536244663280600165E+02
    0.605024101299621151E+02    0.852741336883340084E+00   -0.275986036875189811E+01   -0.539392512965262512E+02
    0.610333575851580434E+02    0.852858815283968674E+00   -0.276190666552052910E+01   -0.534990361708204389E+02
    0.610333575851580434E+02    0.852858815283968674E+00   -0.276190666552052910E+01   -0.534990361708204389E+02
    0.607326747740573012E+02    0.852000724641191587E+00   -0.275894591898858099E+01   -0.538822625485914273E+02
    0.607326747740573012E+02    0.852000724641191587E+00   -0.275894591898858099E+01   -0.538822625485914273E+02
    0.603212561051984153E+02    0.853227361287666408E+00   -0.276052620905185631E+01   -0.540380574313482640E+02
    0.614769533408384206E+02    0.852656229852247427E+00   -0.275894818671668762E+01   -0.538372499233235473E+02
    0.634401824763639439E+02    0.842237749794561230E+00   -0.275940130836072406E+01   -0.541985032664751429E+02
    0.630849085505964453E+02    0.841619229857651030E+00   -0.275733403535752997E+01   -0.541623396171331706E+02
    0.635672901632511369E+02    0.841879297633980617E+00   -0.275878585232138329E+01   -0.542816087139241148E+02
    0.630263104408356156E+02    0.842558589758108489E+00   -0.275747990156668088E+01   -0.541021048440037546E+02
    0.628235616940789185E+02    0.842029746741269736E+00   -0.275873707208075025E+01   -0.541788141591434282E+02
    0.633125692554128108E+02    0.842092612780212635E+00   -0.275858306643992446E+01   -0.541340278400215169E+02
    0.630510317992368527E+02    0.842823814974746344E+00   -0.275862732352630990E+01   -0.540614843169365642E+02
    0.629067368279043464E+02    0.841064672210454001E+00   -0.275844402541819855E+01   -0.543172201823766017E+02
    0.631468435201972866E+02    0.842316567532156224E+00   -0.275863295642885742E+01   -0.540826730352294049E+02
    0.631468435201972866E+02    0.842316567532156224E+00   -0.275863295642885742E+01   -0.540826730352294049E+02
    0.637554734535143481E+02    0.841333295867201958E+00   -0.276032866035157687E+01   -0.543283162093173075E+02
    0.628408381597072463E+02    0.841000685349669874E+00   -0.276042471200732953E+01   -0.543371205122374548E+02
    0.637262150979517514E+02    0.840203130134845155E+00   -0.276003542381432609E+01   -0.541835797696937220E+02
    0.637441992896114371E+02    0.841303893901327982E+00   -0.276170287497881706E+01   -0.542657522086920352E+02
    0.629999948427575660E+02    0.841964269049949476E+00   -0.276170022428704964E+01   -0.540105419197103558E+02
    0.629999948427575660E+02    0.841964269049949476E+00   -0.276170022428704964E+01   -0.540105419197103558E+02
    0.631937817407144351E+02    0.840391344934242945E+00   -0.276163391904792954E+01   -0.541371193419305996E+02
    0.628616723277448486E+02    0.841528565738394851E+00   -0.276164608411990198E+01   -0.541564784668936454E+02
    0.629790334567008543E+02    0.841604140465891604E+00   -0.276243396343564829E+01   -0.540421035852159122E+02
    0.635280191112698134E+02    0.841516992685076293E+00   -0.276245772574748250E+01   -0.540871456347490209E+02
